,geometric mean
dynamic8cachedl2dl28192162lcacheil1il1409682lbpredcomb,0.808696281659
dynamic8cachedl2dl28192162lcacheil1il1204882lbpredcomb,0.808696281659
dynamic8cachedl2dl28192162lcacheil1il1102484lbpredcomb,0.808696281659
dynamic8cachedl2dl24096168lcacheil1il1409681lbpredcomb,0.806712568709
dynamic8cachedl2dl28192162lcacheil1il1102482lbpredcomb,0.806469590801
dynamic8cachedl2dl24096164lcacheil1il1102484lbpredcomb,0.804912302321
dynamic8cachedl2dl24096164lcacheil1il1819281lbpredcomb,0.804887166486
dynamic8cachedl2dl24096164lcacheil1il1409682lbpredcomb,0.804887166486
dynamic8cachedl2dl24096164lcacheil1il1204884lbpredcomb,0.804887166486
dynamic8cachedl2dl24096164lcacheil1il1204882lbpredcomb,0.804862028294
dynamic8cachedl2dl24096164lcacheil1il151284lbpredcomb,0.804862028294
dynamic8cachedl2dl265536161lcacheil1il1204881lbpredcomb,0.803841699052
dynamic8cachedl2dl240961616lcacheil1il1204881lbpredcomb,0.802812338803
dynamic8cachedl2dl24096164lcacheil1il1102482lbpredcomb,0.802384970752
dynamic4cachedl2dl24096161lcacheil1il1102481lbpredcomb,0.801929499217
dynamic8cachedl2dl265536161lcacheil1il151282lbpredcomb,0.799575743216
dynamic8cachedl2dl22048162lcacheil1il1409682lbpredcomb,0.79948171217
dynamic8cachedl2dl22048162lcacheil1il1102484lbpredcomb,0.79948171217
dynamic8cachedl2dl22048162lcacheil1il1204882lbpredcomb,0.799007630024
dynamic8cachedl2dl22048162lcacheil1il1819281lbpredcomb,0.79898301374
dynamic8cachedl2dl22048162lcacheil1il1204884lbpredcomb,0.79898301374
dynamic8cachedl2dl22048162lcacheil1il151284lbpredcomb,0.798958395182
dynamic8cachedl2dl240961616lcacheil1il151282lbpredcomb,0.797927825939
dynamic8cachedl2dl22048162lcacheil1il1102482lbpredcomb,0.797405913445
dynamic8cachedl2dl24096162lcacheil1il1204884lbpredcomb,0.796329363404
dynamic8cachedl2dl21024164lcacheil1il1204884lbpredcomb,0.796230972179
dynamic8cachedl2dl22048168lcacheil1il1204882lbpredcomb,0.795836548357
dynamic8cachedl2dl22048168lcacheil1il1204884lbpredcomb,0.795836548357
dynamic8cachedl2dl22048168lcacheil1il1102484lbpredcomb,0.795811574276
dynamic8cachedl2dl24096162lcacheil1il1102484lbpredcomb,0.79580059803
dynamic8cachedl2dl22048168lcacheil1il1409682lbpredcomb,0.795786597844
dynamic8cachedl2dl22048168lcacheil1il1819281lbpredcomb,0.795786597844
dynamic8cachedl2dl22048168lcacheil1il151284lbpredcomb,0.795781279977
dynamic8cachedl2dl24096162lcacheil1il1819281lbpredcomb,0.795775986528
dynamic8cachedl2dl24096162lcacheil1il1204882lbpredcomb,0.795775986528
dynamic8cachedl2dl24096162lcacheil1il1409682lbpredcomb,0.795751372742
dynamic8cachedl2dl24096162lcacheil1il151284lbpredcomb,0.795751372742
dynamic8cachedl2dl21024164lcacheil1il1204882lbpredcomb,0.795726756673
dynamic8cachedl2dl21024164lcacheil1il151284lbpredcomb,0.795702138319
dynamic8cachedl2dl21024164lcacheil1il1819281lbpredcomb,0.795702138319
dynamic8cachedl2dl21024164lcacheil1il1102484lbpredcomb,0.795677517679
dynamic8cachedl2dl21024164lcacheil1il1409682lbpredcomb,0.795603642044
dynamic8cachedl2dl24096162lcacheil1il1102482lbpredcomb,0.793882162334
dynamic8cachedl2dl21024164lcacheil1il1102482lbpredcomb,0.793685656833
dynamic8cachedl2dl216384164lcacheil1il1102481lbpredcomb,0.793323346236
dynamic8cachedl2dl22048168lcacheil1il1102482lbpredcomb,0.792979443111
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredcomb,0.792406236095
dynamic8cachedl2dl22048164lcacheil1il151284lbpredcomb,0.792284313944
dynamic8cachedl2dl22048164lcacheil1il1819281lbpredcomb,0.792284313944
dynamic8cachedl2dl22048164lcacheil1il1409682lbpredcomb,0.792235068563
dynamic8cachedl2dl22048164lcacheil1il1204882lbpredcomb,0.792235068563
dynamic8cachedl2dl22048164lcacheil1il1102484lbpredcomb,0.792235068563
dynamic8cachedl2dl22048164lcacheil1il1204884lbpredcomb,0.792210442429
dynamic8cachedl2dl210241616lcacheil1il151284lbpredcomb,0.792206904581
dynamic8cachedl2dl210241616lcacheil1il1409682lbpredcomb,0.792206904581
dynamic8cachedl2dl210241616lcacheil1il1819281lbpredcomb,0.792206904581
dynamic8cachedl2dl210241616lcacheil1il1102484lbpredcomb,0.79218191895
dynamic8cachedl2dl210241616lcacheil1il1204884lbpredcomb,0.79218191895
dynamic8cachedl2dl210241616lcacheil1il1204882lbpredcomb,0.79218191895
dynamic8cachedl2dl2512168lcacheil1il1204882lbpredcomb,0.792136550241
dynamic8cachedl2dl2512168lcacheil1il1409682lbpredcomb,0.792111914917
dynamic8cachedl2dl2512168lcacheil1il1102484lbpredcomb,0.792111914917
dynamic8cachedl2dl2512168lcacheil1il151284lbpredcomb,0.792087277293
dynamic8cachedl2dl2512168lcacheil1il1819281lbpredcomb,0.792037995148
dynamic8cachedl2dl2512168lcacheil1il1204884lbpredcomb,0.792037995148
dynamic8cachedl2dl216384161lcacheil1il125684lbpredcomb,0.791655655698
dynamic8cachedl2dl220481616lcacheil1il1409681lbpredcomb,0.791628938541
dynamic8cachedl2dl28192164lcacheil1il125684lbpredcomb,0.791571234335
dynamic8cachedl2dl22048164lcacheil1il1102482lbpredcomb,0.790019745108
dynamic8cachedl2dl2512168lcacheil1il1102482lbpredcomb,0.789798619655
dynamic8cachedl2dl210241616lcacheil1il1102482lbpredcomb,0.789047962097
dynamic8cachedl2dl21024168lcacheil1il1204884lbpredcomb,0.78884356412
dynamic8cachedl2dl21024168lcacheil1il1819281lbpredcomb,0.78884356412
dynamic8cachedl2dl21024168lcacheil1il1102484lbpredcomb,0.78881893008
dynamic8cachedl2dl21024168lcacheil1il1204882lbpredcomb,0.788794293731
dynamic8cachedl2dl21024168lcacheil1il151284lbpredcomb,0.788794293731
dynamic8cachedl2dl21024168lcacheil1il1409682lbpredcomb,0.788794293731
dynamic8cachedl2dl22561616lcacheil1il151284lbpredcomb,0.788671077348
dynamic8cachedl2dl22561616lcacheil1il1204884lbpredcomb,0.78862177462
dynamic8cachedl2dl22561616lcacheil1il1409682lbpredcomb,0.78862177462
dynamic8cachedl2dl22561616lcacheil1il1819281lbpredcomb,0.78862177462
dynamic8cachedl2dl22561616lcacheil1il1102484lbpredcomb,0.78862177462
dynamic8cachedl2dl22561616lcacheil1il1204882lbpredcomb,0.788572462644
dynamic8cachedl2dl28192162lcacheil1il1409681lbpredcomb,0.787770100583
dynamic8cachedl2dl21024168lcacheil1il1102482lbpredcomb,0.786209860463
dynamic8cachedl2dl22561616lcacheil1il1102482lbpredcomb,0.786062404636
dynamic8cachedl2dl25121616lcacheil1il1102484lbpredcomb,0.785399546887
dynamic8cachedl2dl25121616lcacheil1il1204882lbpredcomb,0.785374900329
dynamic8cachedl2dl25121616lcacheil1il1819281lbpredcomb,0.78535025145
dynamic8cachedl2dl25121616lcacheil1il1409682lbpredcomb,0.78535025145
dynamic8cachedl2dl25121616lcacheil1il1204884lbpredcomb,0.78535025145
dynamic8cachedl2dl25121616lcacheil1il151284lbpredcomb,0.785295717498
dynamic8cachedl2dl25121616lcacheil1il1102482lbpredcomb,0.782555340746
dynamic8cachedl2dl22048162lcacheil1il1409681lbpredcomb,0.782113162324
dynamic8cachedl2dl24096164lcacheil1il1409681lbpredcomb,0.781284119344
dynamic8cachedl2dl232768161lcacheil1il1204881lbpredcomb,0.78031921542
dynamic8cachedl2dl216384162lcacheil1il1102481lbpredcomb,0.779792433022
dynamic8cachedl2dl24096162lcacheil1il1409681lbpredcomb,0.77791688054
dynamic8cachedl2dl21024164lcacheil1il1409681lbpredcomb,0.777852906183
dynamic8cachedl2dl24096168lcacheil1il125684lbpredcomb,0.777647450278
dynamic8cachedl2dl28192168lcacheil1il1102481lbpredcomb,0.776688109832
dynamic8cachedl2dl232768161lcacheil1il151282lbpredcomb,0.776654552254
dynamic8cachedl2dl22048164lcacheil1il1409681lbpredcomb,0.771697331948
dynamic8cachedl2dl2512168lcacheil1il1409681lbpredcomb,0.771505367422
dynamic8cachedl2dl22048168lcacheil1il1409681lbpredcomb,0.769747474459
dynamic8cachedl2dl265536161lcacheil1il1102481lbpredcomb,0.769706389617
dynamic8cachedl2dl22048162lcacheil1il125684lbpredcomb,0.768269545811
dynamic8cachedl2dl28192162lcacheil1il125684lbpredcomb,0.767495303123
dynamic8cachedl2dl21024168lcacheil1il1409681lbpredcomb,0.765726465226
dynamic8cachedl2dl22561616lcacheil1il1409681lbpredcomb,0.765535129263
dynamic8cachedl2dl210241616lcacheil1il1409681lbpredcomb,0.76361061387
dynamic8cachedl2dl216384161lcacheil1il1204881lbpredcomb,0.76208516037
dynamic8cachedl2dl240961616lcacheil1il1102481lbpredcomb,0.76082933995
dynamic8cachedl2dl24096162lcacheil1il125684lbpredcomb,0.760300211617
dynamic8cachedl2dl220481616lcacheil1il125684lbpredcomb,0.760183971448
dynamic8cachedl2dl21024164lcacheil1il125684lbpredcomb,0.760157368825
dynamic8cachedl2dl25121616lcacheil1il1409681lbpredcomb,0.759721698236
dynamic8cachedl2dl216384161lcacheil1il151282lbpredcomb,0.758822637865
dynamic8cachedl2dl24096164lcacheil1il125684lbpredcomb,0.758567007872
dynamic8cachedl2dl28192164lcacheil1il1204881lbpredcomb,0.75223417579
dynamic8cachedl2dl22048164lcacheil1il125684lbpredcomb,0.751789278914
dynamic8cachedl2dl2512168lcacheil1il125684lbpredcomb,0.751438429008
dynamic8cachedl2dl232768161lcacheil1il1102481lbpredcomb,0.750016414846
dynamic8cachedl2dl28192164lcacheil1il151282lbpredcomb,0.748066109164
dynamic8cachedl2dl22048168lcacheil1il125684lbpredcomb,0.744999632447
dynamic8cachedl2dl21024168lcacheil1il125684lbpredcomb,0.743442412852
dynamic8cachedl2dl22561616lcacheil1il125684lbpredcomb,0.743163534749
dynamic8cachedl2dl22048162lcacheil1il1204881lbpredcomb,0.742380508856
dynamic8cachedl2dl22048162lcacheil1il151282lbpredcomb,0.739780682493
dynamic8cachedl2dl210241616lcacheil1il125684lbpredcomb,0.736864723503
dynamic8cachedl2dl24096168lcacheil1il1204881lbpredcomb,0.736175232711
dynamic8cachedl2dl25121616lcacheil1il125684lbpredcomb,0.735272677026
dynamic8cachedl2dl216384161lcacheil1il1102481lbpredcomb,0.735151989961
dynamic8cachedl2dl28192162lcacheil1il1204881lbpredcomb,0.735099235123
dynamic8cachedl2dl28192162lcacheil1il151282lbpredcomb,0.732050582712
dynamic8cachedl2dl24096162lcacheil1il1204881lbpredcomb,0.731805349233
dynamic8cachedl2dl24096168lcacheil1il151282lbpredcomb,0.731769626454
dynamic8cachedl2dl21024164lcacheil1il1204881lbpredcomb,0.731740220617
dynamic8cachedl2dl24096162lcacheil1il151282lbpredcomb,0.729203604303
dynamic8cachedl2dl21024164lcacheil1il151282lbpredcomb,0.729101138287
dynamic8cachedl2dl24096164lcacheil1il1204881lbpredcomb,0.723368848725
dynamic8cachedl2dl28192161lcacheil1il1102484lbpredcomb,0.72206879861
dynamic8cachedl2dl28192161lcacheil1il1409682lbpredcomb,0.722046500492
dynamic8cachedl2dl28192161lcacheil1il1204884lbpredcomb,0.721687844629
dynamic8cachedl2dl28192161lcacheil1il1819281lbpredcomb,0.721665527952
dynamic8cachedl2dl28192161lcacheil1il151284lbpredcomb,0.721665527952
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredcomb,0.721643209205
dynamic8cachedl2dl22048164lcacheil1il1204881lbpredcomb,0.720119260429
dynamic8cachedl2dl24096164lcacheil1il151282lbpredcomb,0.72009097968
dynamic8cachedl2dl28192161lcacheil1il1102482lbpredcomb,0.720030681159
dynamic8cachedl2dl2512168lcacheil1il1204881lbpredcomb,0.719940059405
dynamic8cachedl2dl24096161lcacheil1il1819281lbpredcomb,0.719720765483
dynamic8cachedl2dl24096161lcacheil1il151284lbpredcomb,0.719676041495
dynamic8cachedl2dl24096161lcacheil1il1204882lbpredcomb,0.719608939876
dynamic8cachedl2dl22048162lcacheil1il1102481lbpredcomb,0.719351311934
dynamic8cachedl2dl24096161lcacheil1il1409682lbpredcomb,0.719308126411
dynamic8cachedl2dl24096161lcacheil1il1204884lbpredcomb,0.719285750472
dynamic8cachedl2dl24096161lcacheil1il1102484lbpredcomb,0.719285750472
dynamic8cachedl2dl24096161lcacheil1il1102482lbpredcomb,0.71814062827
dynamic8cachedl2dl28192164lcacheil1il1102481lbpredcomb,0.718121449755
dynamic8cachedl2dl220481616lcacheil1il1204881lbpredcomb,0.717233712668
dynamic8cachedl2dl22048164lcacheil1il151282lbpredcomb,0.717159406408
dynamic8cachedl2dl2512168lcacheil1il151282lbpredcomb,0.716891593052
dynamic8cachedl2dl220481616lcacheil1il151282lbpredcomb,0.712295509553
dynamic8cachedl2dl21024168lcacheil1il1204881lbpredcomb,0.709008774402
dynamic8cachedl2dl22561616lcacheil1il1204881lbpredcomb,0.708809281503
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredcomb,0.707629059891
dynamic8cachedl2dl22048168lcacheil1il1204881lbpredcomb,0.707576588512
dynamic8cachedl2dl24096161lcacheil1il1409681lbpredcomb,0.707498183692
dynamic8cachedl2dl28192162lcacheil1il1102481lbpredcomb,0.706903719708
dynamic8cachedl2dl24096162lcacheil1il1102481lbpredcomb,0.706561837075
dynamic8cachedl2dl21024164lcacheil1il1102481lbpredcomb,0.706340931063
dynamic8cachedl2dl21024168lcacheil1il151282lbpredcomb,0.705703679
dynamic8cachedl2dl22561616lcacheil1il151282lbpredcomb,0.705482987952
dynamic8cachedl2dl22048168lcacheil1il151282lbpredcomb,0.704082815692
dynamic8cachedl2dl24096168lcacheil1il1102481lbpredcomb,0.700538906994
dynamic8cachedl2dl25121616lcacheil1il1204881lbpredcomb,0.698382516582
dynamic8cachedl2dl210241616lcacheil1il1204881lbpredcomb,0.697102267549
dynamic8cachedl2dl24096161lcacheil1il125684lbpredcomb,0.695894216888
dynamic8cachedl2dl25121616lcacheil1il151282lbpredcomb,0.69479474435
dynamic8cachedl2dl28192161lcacheil1il125684lbpredcomb,0.693904447689
dynamic8cachedl2dl210241616lcacheil1il151282lbpredcomb,0.693355097232
dynamic8cachedl2dl24096164lcacheil1il1102481lbpredcomb,0.693338600105
dynamic8cachedl2dl22048164lcacheil1il1102481lbpredcomb,0.692623928593
dynamic8cachedl2dl2512168lcacheil1il1102481lbpredcomb,0.69223555329
dynamic8cachedl2dl220481616lcacheil1il1102481lbpredcomb,0.680337079788
dynamic8cachedl2dl21024168lcacheil1il1102481lbpredcomb,0.679542051444
dynamic8cachedl2dl22561616lcacheil1il1102481lbpredcomb,0.679244183915
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredcomb,0.676476708834
dynamic8cachedl2dl22048168lcacheil1il1102481lbpredcomb,0.675942247231
dynamic8cachedl2dl24096161lcacheil1il151282lbpredcomb,0.674417757671
dynamic8cachedl2dl28192161lcacheil1il1204881lbpredcomb,0.671095180598
dynamic8cachedl2dl28192161lcacheil1il151282lbpredcomb,0.668667383589
dynamic8cachedl2dl25121616lcacheil1il1102481lbpredcomb,0.667190975588
dynamic8cachedl2dl210241616lcacheil1il1102481lbpredcomb,0.663861204404
dynamic8cachedl2dl24096161lcacheil1il1102481lbpredcomb,0.658137090749
dynamic8cachedl2dl28192161lcacheil1il1102481lbpredcomb,0.65021978573
